TIC tpeak
358231750 2063.421195012631
358232111 2079.3976785333775
358231756 2069.962580220483
358231733 2064.050571654624
358231823 2070.5816162041015
358231640 2071.4974224393522
358232222 2068.406449976599
358231861 2082.1417771006586
358231545 2082.174732415332
358232164 2067.996252618893
358231724 2068.90304137608
358231982 2080.715878438084
358232131 2083.462756191481
358231979 2082.4519626178467
358232005 2081.3640680382746
358232002 2066.610574543995
358232296 2081.889796788872
310198126 2066.9517505300973
310198518 2082.5169630991795
310197819 2078.690914702454
310198826 2066.9997957440755
310198730 2078.2556141148407
310198890 2062.8694717600893
310199381 2067.4739229320894
310199027 2066.294726052532
381949235 2082.938013283389
381949668 2063.4383365105587
381949771 2063.7553528146573
381949383 2066.687647374858
381949725 2079.9177894260515
381949573 2079.9323440771095
381949701 2067.2329334865813
381949503 2079.0842742746036
381949557 2080.58094788916
381949306 2077.7071057822754
381949798 2079.444072889408
381949105 2083.355392198776
381949083 2063.1642862539975
381949245 2068.3474297189487
381949628 2078.62485823374
381949227 2077.6152879737283
381949229 2065.8511251465707
381949616 2066.1846480421955
381949620 2068.547933394934
381949477 2076.7000682569346
381949298 2062.9069399731698
381949094 2077.8269805552222
381949665 2069.333247284917
381949387 2064.603240745226
381949148 2068.044917753257
381949124 2070.67613219712
381949319 2079.9543943191975
381949787 2066.878354750158
381949122 2070.607902461325
381949760 2067.76431167687
381949812 2076.7306568473596
381949475 2079.8535310408975
381949410 2063.9894269959564
381949214 2068.2625940684247
394229901 2079.4317171585712
394229816 2080.043378417797
328029203 2068.109546672329
328027169 2081.3835277963085
328028142 2068.9652775492727
328029603 2080.506241254928
328028496 2082.462528808033
328028256 2080.7992170082753
328028436 2066.944206646484
328027610 2076.715223168993
328027289 2069.5109022482907
328028605 2083.3484418712887
328027012 2077.363441357772
328027465 2066.317036975511
328027409 2070.6880217177177
328027439 2063.721249441647
328027783 2070.7783036051806
328028592 2081.9823545728927
328027581 2081.220812390261
328028168 2066.8719451013476
328028512 2078.4192480276406
328027735 2070.807968121482
328029469 2080.4637011415834
328028310 2080.031835134837
328027555 2081.0842813670833
328029600 2068.508967176441
328029653 2077.847188625815
328027678 2065.133396413364
328027279 2069.5176962816267
328027056 2082.249515429091
328028225 2064.366531785655
328027864 2068.9555201058424
328027839 2066.1595037122315
328027061 2069.5825026761577
328028444 2070.5920012956753
328028625 2076.7253724288457
328027209 2064.1464768466667
328028795 2066.8388021185065
328027328 2070.1485601116037
328029410 2078.5041987014224
328028351 2064.1738867207655
328027513 2079.785698799121
328027380 2077.065132183904
328028191 2069.0153931147165
328029088 2080.6963520242907
328027547 2064.0029143159204
358154729 2069.765640155636
358154718 2067.1465617118683
358153909 2081.1361807093786
358157939 2063.949067668245
358154579 2079.457887284457
358154919 2063.4889022965885
358154910 2078.3557220571615
358154514 2064.4683506177375
358156272 2081.0156218018033
358156040 2069.345964993467
358158946 2080.3115347096636
358158521 2080.330405070699
358154891 2078.8171573239124
358156399 2077.701803955147
358156997 2082.7427021838835
358157880 2078.5805665756748
358157447 2065.455634878875
358156337 2064.759674472618
358157227 2066.850569454256
358155153 2079.402333041992
358158817 2069.39106178901
358154488 2081.0024858818106
358154016 2078.070906585116
358154613 2078.1447566635743
358158829 2083.0218794242105
358155426 2077.324869969698
358155625 2063.660166468883
358154935 2078.766778771345
358155683 2078.1386264477546
358155278 2064.756820730673
358156894 2082.4114620157593
358153982 2065.7834897057223
358155693 2080.784053206342
358156812 2078.2864343651063
358158928 2063.753640659155
358154947 2067.527680528739
358158387 2065.6367294820434
358154970 2066.210766858953
358155409 2079.603102262179
358157950 2077.1430752344495
358156107 2063.4895574559328
358154496 2078.678276028516
358156904 2062.8977183700317
358158450 2065.929539050034
358153884 2081.7475130795306
358153877 2069.5024834882784
358157276 2078.08041586274
358157020 2078.4329507219395
358154412 2066.207393534729
358158285 2068.7038810014037
358156185 2081.1993147114576
358154874 2067.208969818553
358155791 2077.2765306632136
358154471 2077.984861639659
358158305 2066.391243383868
358153989 2082.385305020615
358158562 2062.9679542088393
358153942 2081.032012702266
358156652 2068.1630149277375
358156493 2081.783242649988
358154796 2064.7751808073554
358155082 2063.8340367461537
358155071 2068.564253790338
358153988 2067.771882602233
358155275 2079.875690840872
358155844 2082.2434654798258
358154354 2066.3337475837816
358154764 2079.7827910817705
358154567 2064.491258456201
358158530 2081.6135996444164
358156495 2080.5354226324416
350298314 2080.39703842618
350294780 2068.007048054791
350299233 2065.8970834341203
350296415 2063.0809413138822
350295056 2069.7336904892372
350297195 2067.5584463519963
350294942 2067.946547820781
350296642 2077.891113491275
350298145 2081.5826344299794
350294786 2067.8634218537645
350298948 2066.6725409743353
350299588 2066.012182378154
350299572 2078.891346965891
350294890 2065.2357427713227
350297040 2068.2714595510033
350298438 2067.2898743330616
350295781 2081.429333694786
350295372 2081.4824233973022
350298203 2081.493651987649
350298857 2064.5410418003103
350298266 2076.7481443184047
350295773 2064.7747362525683
350294697 2067.6163288101857
350296791 2079.176711978196
350296740 2080.0946038954344
350297039 2063.773807704642
350296771 2068.3833841742166
350295196 2079.3206778636327
350296377 2064.97038667295
350295757 2079.6432382796415
350297651 2078.4410644418717
350296777 2066.5206992244603
350296121 2068.5201790167503
350298829 2065.3439345582974
350297257 2065.0998591373504
350297866 2081.4815672965947
350298447 2068.101891346667
350297922 2068.581126338783
350299041 2082.4027419060826
350296406 2066.28735806015
350295877 2078.9253442443605
350299047 2079.3015010004865
350294769 2063.718254579918
350298706 2067.615984181086
350295026 2082.500728630526
350297714 2069.424643044313
350297902 2068.2319598296895
350296647 2062.953966856914
350298319 2078.6041648830146
350297500 2067.6500541651535
350295430 2082.319293695794
350297552 2069.2812748428746
350294586 2064.8091983481722
350298719 2067.6491913297714
350296416 2081.7702451295527
350297950 2076.9751421098
350294979 2067.627690428676
350297677 2081.218895432461
350297825 2078.2896085042853
350295588 2065.9347943084385
350298839 2079.5621389669273
350297075 2069.351076168371
350298298 2064.978767042312
350297815 2066.4637572847473
350294658 2068.9715059976693
350299375 2067.6046206384253
350294861 2080.0665740651652
350298663 2063.9899636820105
350295371 2080.617602935246
350295150 2065.3739861733434
350299332 2082.0712104856893
350299555 2068.8596327943255
350297864 2080.6225756572744
350297492 2080.4974592102376
350295193 2067.352334667322
350296176 2063.7352838341144
350297838 2068.271849786763
350294818 2080.064862185625
350298089 2066.0475781487785
350297451 2077.4855638849663
350298879 2079.706936244007
350298766 2082.2775176589007
350294999 2067.5016619473654
350298591 2067.0055019242195
350296838 2063.817298459067
350297745 2078.1998223691808
350295071 2063.722675019762
350295886 2080.809013271684
350295618 2079.5642690766263
350295281 2068.4964906224563
350296863 2065.4589937031706
350298935 2062.9593690920897
350298961 2076.761431041053
350296033 2067.0115624258556
350297786 2079.5256676921504
350297311 2080.570627411469
307568785 2080.9770371198624
307568749 2069.4193301121927
307569174 2064.2088790063317
307569167 2079.415703087704
307568727 2068.144733883525
307568583 2068.2787493560772
307569141 2081.5868717207472
307569179 2069.211872829972
307569350 2077.6680634735503
307568885 2067.8975657574388
307569507 2067.0813283626026
307569080 2067.7815311673357
307569010 2063.651299338797
316832286 2066.6252274094495
316831495 2083.0811210487514
316831230 2069.4300965564194
316832025 2070.7622558399835
316831655 2070.5326504307354
316832211 2079.1962487869723
316831032 2081.254855049096
316832643 2082.426616530734
316831831 2080.1700163927967
316832816 2070.308482668303
316832709 2078.059134997386
316831523 2080.703258039684
316832169 2081.0970124049572
316832939 2082.0835822079084
316832339 2066.712279241227
316832701 2069.305067344412
316832996 2081.2916305527783
316831781 2079.6581757362924
316832309 2080.337789862987
316833025 2078.9272522680917
316831750 2065.5021952333477
316831356 2069.638222445636
316832724 2068.1529256763038
316831393 2065.940575459773
316831536 2082.761316142667
316831903 2067.0239667379506
316832923 2069.972877896829
316833006 2079.581770774302
316832776 2080.9413095193936
316832120 2080.3883468710533
316833603 2068.704033454481
316832189 2066.0553718745405
316832833 2064.404893387333
316831480 2065.356249537915
316832603 2079.2935161078194
316832438 2078.2210922626036
316831043 2081.0052483590725
316831671 2080.433454249774
316832036 2065.1096166585294
316832667 2081.914675542577
316832203 2066.8511275798546
316831419 2068.1946208657882
316831498 2063.1694734475877
316830946 2066.8538125660893
316832427 2081.735686148846
316830971 2064.8212078019505
316833155 2079.7512179167534
316831119 2065.8810110763916
316832531 2078.034579293862
316831511 2063.6361679816596
316831723 2083.103900134057
316831521 2062.892225312374
316832381 2062.919113654261
316831194 2064.067499441071
316832386 2070.7474538214988
316832344 2081.86917494467
316831707 2080.1996053001353
316831532 2082.583757376326
316833056 2078.382759966505
316833264 2077.1478056745414
316833607 2062.9838112021166
316832387 2064.2133913087805
316832920 2078.89006741706
316831288 2066.5242165834434
316832403 2064.5979012472703
316832299 2079.8727064077466
316830962 2077.150601360167
316833576 2082.160590661347
316832201 2065.1849652318624
316831446 2076.9694508955236
316832298 2068.9893780136777
316833176 2070.6496802083225
316831880 2068.522512908481
316831681 2083.106394388885
316831227 2082.406076781301
316832207 2070.584770115446
316831012 2066.495134149686
310213331 2079.8736545370643
310213454 2079.145928120769
310213750 2065.144975046855
310213262 2063.6350356100656
310213638 2063.9514843054067
373765988 2078.0582684799174
373767516 2078.1369001295216
373767598 2064.911085156899
373768576 2065.504506400501
373765872 2070.3494530661255
303951290 2082.3519414918132
303950514 2082.572334763907
303952843 2078.0082155964415
303953965 2063.059623509441
303951698 2083.128898053589
303953504 2082.784790990482
303952889 2070.3229606299083
303951639 2067.6203087397366
303952449 2063.1511076474444
303951943 2067.477859051356
303951981 2067.4319276777096
303954252 2082.013896780859
303954864 2070.6786427860716
303950057 2076.7490051790005
303953681 2068.429377224382
303952906 2081.5368229315086
303950200 2076.9549220960203
303952762 2083.1099658163453
303952550 2069.2079374245623
303954862 2063.88872512565
303950297 2066.428807925584
303952354 2079.1228404555845
303952996 2068.2042655325135
303953275 2080.6596541998574
303950808 2080.622626283129
303952567 2077.819006847985
303950676 2070.8277420282116
303952121 2081.967581019115
303951334 2070.542141532136
303951768 2066.274543960786
303953656 2082.6834435603582
303951101 2078.7319575954216
303952143 2064.343378510029
303950421 2070.6502216025306
303951538 2080.566172793652
303952529 2063.9272187340302
303952976 2067.7213997672825
303952180 2063.967782428281
303953097 2067.309473498261
303954622 2067.7391382616734
303954417 2076.712878485908
303954241 2067.1154119058674
303951733 2080.468802658581
303951191 2064.3701344534493
303952491 2063.338016202039
303951445 2067.946506457263
303952436 2067.793975498086
303953722 2067.3064685194595
303953519 2070.712852681865
303950993 2063.1133375524614
303951089 2065.241161895309
303952677 2069.016233919254
303951251 2077.695465423289
303953106 2078.4454411634
303951651 2080.2662351360636
303952212 2080.763672138868
303952011 2070.2039328407677
303950947 2070.7256956552114
303950349 2063.755745164016
303952080 2066.36951336645
303952848 2064.7440531588313
303950490 2082.7092585755663
303950803 2079.0404131006167
303950861 2066.309063040608
303950833 2082.580749848682
303952100 2065.821999117511
303951776 2065.268861489087
303953822 2064.123057581327
303953418 2078.662995393807
303950280 2064.9564348944596
303952140 2068.6743370367944
303951990 2067.465442740814
303950083 2062.9134770586684
303951330 2067.740031843754
303953809 2077.035529661274
303954628 2065.328183191502
303954686 2071.076007966915
303953973 2065.516443290181
303954736 2070.059917986627
303951244 2064.034567588048
303950965 2065.985947624263
303951047 2081.8247913997297
303950996 2082.715930940172
303953571 2077.8538649556012
303954566 2081.9456147237415
303951673 2065.0680156336875
303954953 2081.5723661541183
303951471 2062.915907809329
358467700 2067.655534156748
358463962 2080.8965582204028
358461066 2079.6532118878367
358463339 2067.4981074190373
358461372 2065.9915637708314
358463273 2065.982544596767
358463476 2067.96748720316
358463627 2078.1895355203487
358462737 2081.8082168092055
358467471 2080.953593524245
358462783 2064.8591085281223
358461591 2081.666032461569
358460246 2069.9333646512214
358463833 2065.9473028426523
358463383 2080.988334075585
358462893 2069.136441239703
358464131 2080.4159554669145
358461419 2080.4559964199143
358464153 2079.503247424018
358463976 2077.6505686198993
358463793 2078.1653862060666
358461008 2065.4399393476083
358462215 2067.3409624279625
358461009 2076.72221555011
358460382 2065.0599075318655
358460464 2065.592859360178
358463011 2079.302416666027
358460098 2068.617077237198
358463026 2067.4740883766403
358462966 2068.304624259482
358463003 2078.363944171749
358460012 2068.5156995454695
358462177 2062.9683255951945
358460040 2069.399503165207
358461132 2079.0375816316905
358463513 2066.808095130786
358463549 2063.1149179603613
358464105 2064.4361336078573
358467576 2079.956595315481
358460301 2063.4229638754678
364399694 2064.4766913776934
364393161 2076.6994659689226
364399268 2063.7134981449185
364392816 2064.5685328256436
364394607 2063.999809962584
364395389 2081.142620242751
364393829 2065.4989047246845
364394265 2064.640075509573
364399172 2064.2657798203263
364399376 2067.8073790920666
364395992 2067.327765651218
364393437 2068.3866199787385
364399158 2065.730371501478
364396527 2066.9636194582763
364395704 2069.127344964554
364395394 2066.2127884374545
364396499 2070.1243356694995
364394197 2067.2181781554877
364399229 2078.423512030233
364395410 2077.8127061865257
364393313 2065.0973567320807
364393119 2080.8649736962316
364395684 2077.8991390802557
364393940 2081.2823643876927
364395878 2063.762641018929
364392019 2063.9935204287426
364395234 2063.5283830032668
364394118 2065.1292926503684
364392130 2067.988661282815
364394052 2081.663626816727
364393429 2080.1477416596686
364399310 2064.7822771332726
364392140 2080.1903176223095
364392579 2064.1976709176356
364393456 2067.413897872888
364396524 2067.749482791004
364393297 2064.741651530946
364399792 2066.4164520108952
364396608 2078.677560356895
364392837 2078.5358452695195
364399877 2066.6365084998083
364398960 2064.324828433079
364392891 2082.201015743686
364399028 2077.742267084813
364395448 2077.7190437266236
339771209 2078.9701578634827
339770690 2081.769236594188
339770678 2078.3623111511206
339770486 2064.7808430482605
339770670 2078.7019324019225
339770555 2065.6887582466934
339770190 2077.29005234467
339770659 2064.383780204738
339771519 2077.913907446948
339771169 2064.7125465304953
339770817 2079.067578061562
339770708 2081.7019744096906
339770560 2066.522558974091
301980639 2069.147247630661
301980004 2068.9729322572784
301980831 2079.3433401578186
301980264 2081.1772295303426
301980852 2080.761857334094
301980403 2077.7228817268056
301980450 2079.9508337445027
301980839 2069.430090192652
301980654 2081.1424952797865
301980016 2078.62834090424
301980848 2081.106695535162
301980081 2070.0835950852347
301980599 2068.2369327259726
301980959 2068.1324117014665
301980993 2082.295926864128
301981045 2082.204988849558
301980111 2080.778324276902
301980776 2066.295131041725
301981006 2067.230596656629
301981009 2067.6253445865173
301980235 2066.2083139578785
301981119 2081.323063574925
301980091 2063.490385996001
301980407 2081.7287781412824
301980216 2067.3876577744304
301980286 2069.680234154622
301980821 2080.7949063888072
301981103 2067.48485336513
301980560 2069.2025323946605
301980339 2064.8235584876547
389372082 2070.517606340926
389370943 2063.4552125718865
389371209 2063.5389950212307
389372535 2077.7357933552203
389370277 2070.4718087280767
389371332 2078.4695932770705
389371436 2080.351034602046
389370233 2076.986961201523
389372343 2080.4713821837922
389371901 2078.705724716901
389372780 2080.765461826584
389373208 2069.702115212481
389371286 2082.206650068868
389371874 2065.4835885124608
389372291 2070.5902632169214
307029452 2067.5979220909226
307023953 2067.915167489328
307023938 2079.9313534854673
307022355 2079.387560635647
307023617 2069.2869582519734
307022532 2080.4509765165826
307026763 2068.210767249231
307028423 2064.14427459523
307029157 2081.626402619633
307028244 2065.220098502403
307026314 2065.9300502896303
307026658 2066.6336015081692
307028167 2077.4037472429613
307022407 2082.0827636002837
307023741 2080.7439634341667
307028551 2078.07351738289
307025000 2067.0091257159283
307029854 2077.959979306297
307024940 2077.840624162539
307027599 2079.6752671767513
307024324 2068.2630555186684
307026026 2077.979684132201
307024187 2069.7365630093705
307022421 2068.410068935358
307024370 2067.558895230149
307028839 2065.806050191773
307023270 2078.0997504933107
307026959 2069.3577269128505
307023213 2079.9984198854945
307028467 2080.4805705602703
307026721 2065.3342612051165
307024047 2080.9494369325985
307027067 2077.90761301715
307023004 2063.1329971165555
307022316 2067.635661566097
307024156 2081.1784904430224
307024151 2064.1502343891993
307024753 2063.8852025311166
307025482 2065.035520388884
307027148 2068.029002163913
307026060 2068.9033196957303
307028995 2079.3974363077373
350429872 2080.970124329538
350429853 2078.8694143461958
349678940 2080.1907274786977
349679866 2069.690361195813
349679439 2064.1340584570607
349679666 2081.048741843896
349676228 2080.033444430949
349678498 2079.095213996461
349677687 2078.542303629392
349678052 2064.0063024355677
349679528 2080.0783315656577
349677626 2081.581692716299
349677447 2067.8079348772685
349677496 2077.303828680637
349676315 2064.048455037805
349678022 2078.359889669569
349679307 2066.8904088939457
349679569 2067.677710154721
349676121 2077.7170289299065
349678422 2068.314488408753
349676914 2080.5323236144377
349678700 2077.092798124657
349677777 2066.148885776108
349677351 2067.1336599169235
349676419 2065.9967437726605
349676279 2079.56560883869
349678942 2066.6055232245485
349677222 2077.6886032796538
349678890 2063.81486582402
349676154 2081.420467908886
349678456 2066.30212601542
349676703 2069.081554264165
349676393 2063.140595516732
349676522 2065.770365199656
349676744 2063.386261613196
349679366 2065.942796799262
349679358 2077.356358584618
349678270 2065.774403726543
349676639 2081.13792370032
349678509 2078.6552666926377
349676899 2064.319332780755
349679418 2080.1581551868167
389089694 2077.0714700260664
389085608 2068.366757549214
389088914 2080.6752435569592
389088770 2079.011873858295
389086219 2076.7388299954855
389086448 2080.1628365585634
389086673 2064.4226738963443
389086739 2081.700267501415
389085721 2082.444806130183
389086161 2064.5722133872823
389085578 2067.922572533221
389089913 2079.5501892201764
389086709 2067.9766510471472
389085780 2065.187912634781
389089378 2063.9323780303475
389086566 2064.109406465481
389089723 2069.8820736996254
389085563 2066.865680142485
389089534 2066.4385403319607
389089938 2068.4240730315096
389080277 2082.568832994221
389089569 2068.090418956703
389086545 2065.1258288570657
389080825 2081.420925161122
389080489 2078.431652065808
389089709 2078.6165965929754
389085553 2066.97842477633
389089796 2076.993219136846
389080418 2080.3991834661792
389089595 2064.5022590924136
389088736 2068.1587685764302
389085614 2064.223128276572
389080501 2082.029603420904
389088939 2082.221781779525
389080761 2064.941065129317
389089244 2066.391987818062
389080531 2067.7505522696974
389088551 2070.5155005179954
389086097 2066.2619484378997
389080116 2067.733956855453
389080111 2069.279096320759
389087108 2068.5133937932073
389087138 2078.672415280567
389080573 2064.1541220296685
389085668 2077.653006014043
389086623 2069.2121450531304
389089239 2064.5303856056257
389089691 2082.5209279091187
389086282 2067.310825249833
389080669 2080.174436315135
389089311 2065.438024498204
389080401 2069.1563109787844
389087086 2079.7382193783087
389089927 2064.748120035107
389080868 2063.0421619155
389089115 2080.909820532733
389086101 2081.1198383411597
389087224 2067.5377815657102
389085949 2080.097101816256
389087069 2065.5073646416154
389086389 2064.409603699864
389080083 2065.977029015509
389086374 2077.8401894967474
389086318 2069.086464327343
389088840 2083.034774235083
389080829 2082.090518361155
389085907 2063.4201129373214
389086775 2069.711057764888
389089359 2064.931065085666
389086386 2063.1197302145924
389080888 2065.0437357997
389080047 2071.2467184712928
389085906 2068.312434666247
389087231 2077.1294256783526
389086254 2082.615285759328
389087147 2063.0308887215406
389086433 2079.7694383125563
389080569 2067.690978619013
389089246 2066.413566071529
389080336 2066.4124526280607
389080938 2079.4462550047856
389080558 2063.7375772946157
389086056 2079.1793913839947
389088904 2078.964570194601
389085888 2066.3014913838974
389088733 2082.5721687784117
350744943 2080.8450058087033
350740342 2080.3076560616487
350744386 2077.658504359444
350742689 2067.6112089337435
350741862 2068.2289148863615
350744514 2063.8743170465823
350742083 2064.6926167234105
350741296 2068.668163211586
350740317 2065.3336255264494
350742447 2078.6381023555186
350742478 2080.3903637955605
350740789 2064.561462343679
350744311 2066.0891051486774
350743339 2064.865557376008
350741381 2064.4786541005565
350744636 2080.2654549203066
350740467 2077.655899032081
350740690 2064.7065673850702
350740600 2065.0469627556454
350740665 2068.9461940229585
350742931 2065.859433352501
350742313 2080.4585348187843
350741591 2079.799416072557
350741190 2064.9758464445194
350741703 2082.4933375590726
350740417 2064.922428484407
350740684 2079.0650360873965
350741138 2077.1254186421347
350744678 2064.487566330273
350740240 2066.3498665169764
350742145 2065.2463655713896
350742666 2078.488225155579
350745215 2063.785639904784
350745011 2080.857909266222
350744536 2064.8235265898165
350740905 2068.4266690354766
350744357 2081.3390428554576
350743723 2069.2282543428946
350740740 2069.2895641904165
350741657 2063.4975023549655
350743904 2081.7585346150668
350744947 2063.2355432154914
350740948 2076.800364866612
350741052 2081.006707020315
350745268 2082.419598563856
350744575 2063.387081800922
350742475 2082.3477328053323
350744722 2080.8154673601603
350744519 2065.0121151635217
350742848 2064.4114451673995
350741913 2065.04541452005
350744293 2063.7298763449076
350744438 2077.731099855257
350740098 2080.5443458214504
350745145 2078.008345463986
350741118 2080.89294259334
350742995 2079.082004195885
350741941 2067.036688758679
350742368 2068.1454038709076
350742140 2077.782319169028
350740842 2081.1864241726507
350742981 2080.500325141282
350744040 2063.242561594351
350742718 2076.9397238035795
350740811 2081.250300461651
350743600 2080.1353692607654
350743094 2078.8024383988936
350743060 2080.755814617075
350744216 2081.521315494049
350740226 2076.670190934578
350742786 2081.0591332676436
350740953 2067.796342156327
350745242 2063.680339613795
350743717 2078.1689821552945
350744168 2082.3215646015633
350744991 2078.1299149229194
350741619 2078.813238723536
350745221 2066.501565638549
350740134 2081.1709920847134
326358322 2082.3052601273534
326359804 2080.0554253504056
326358588 2065.8663335439355
326359776 2068.0705992921376
326358666 2068.2070232227506
326359572 2063.117653990051
326356195 2064.660834560472
326359984 2063.642954946766
326358203 2066.6475590491145
326358497 2079.715309622598
326356330 2066.664074392119
326358096 2079.7043943255076
326357256 2070.3473322480268
326357463 2076.888821964702
326358390 2079.893207942261
326358534 2066.024555363183
326357383 2080.9888116515936
326358132 2067.4004471456497
326356475 2063.343892865255
326358583 2067.1571660882364
326356270 2079.4779002989103
326358579 2068.6278738225838
326359578 2064.565035771483
326358662 2078.5575760950637
326358691 2063.327309999091
326356350 2081.0877235635962
326358095 2064.5002534222917
326359541 2069.8997404802944
326356367 2067.5085019758726
326359599 2065.6108506413766
326358418 2068.862426969122
326356582 2079.121583374314
326358278 2081.625265709609
326358416 2069.6586815577934
326356524 2065.3979173714138
326357405 2078.5546022563667
326358279 2080.162683800574
326359993 2079.052415202189
326358421 2069.8865055282627
326358596 2082.576776463433
326358509 2067.5237677114337
326356299 2064.6055211999433
326357316 2078.63235658428
389011403 2067.1078677387727
389010182 2069.47671378857
389010515 2069.18363230025
389011207 2068.842834037623
389010862 2063.217556816085
389010467 2068.6625620698674
389011563 2080.2484330801794
389010683 2065.4518050602196
389010271 2066.6712615471097
389011411 2067.857426280249
389010966 2065.832430249402
389011260 2066.034098058674
389010542 2065.5966774110257
389011257 2068.893046951096
389011096 2081.0754954946465
389011266 2064.552188873298
389010660 2068.6398780914233
389010693 2079.823965085807
389010892 2077.8693033476525
389010634 2076.9961142240427
389010827 2080.536395579505
389010739 2065.0982207333986
389010503 2080.3672967766197
389011245 2078.3489998637965
389010559 2063.047194493209
389011478 2064.0100818679553
396722542 2066.763900975954
396722516 2082.5350134390214
396722225 2067.320765933117
396722474 2080.1684427632285
396722271 2064.3804356802184
396722152 2081.6144530448883
396722392 2065.5094175442828
396722176 2070.690316797202
396722149 2065.444379448703
396722380 2070.7539206650504
396722206 2068.3243329741063
396722262 2065.7817121263365
349518542 2080.308607219986
349517828 2076.9040885984627
349519383 2079.5533949132823
349518258 2080.2037365426895
349519574 2064.9499074190135
349518888 2063.3221957074707
349519398 2080.4355538615155
349518680 2078.041123302012
349518422 2081.3945094848395
349519568 2078.7533395876976
349519762 2063.825168599393
349519048 2078.3293130428983
349518300 2077.263528198989
349518208 2078.342481479958
349519164 2078.265685991199
349519682 2076.973705688632
349518199 2078.3650842558154
349518552 2077.7291883798966
309615265 2079.1388073323187
309617337 2064.664346195288
309617906 2063.77910362363
309617901 2080.0848954574744
309615852 2079.0668310905758
309618747 2068.318826188199
309614387 2070.768456326693
309617560 2067.2653819746824
309619055 2081.924755335496
309618668 2078.7668433843833
309616168 2077.637940166938
309618860 2070.0151926585904
309618294 2077.8316121343983
309615943 2062.9202545512303
309617037 2063.9092621520645
309616776 2070.4063750907135
309615768 2063.1819400017985
309613692 2079.17731544413
309617694 2077.090635604479
309613894 2077.2851653078674
309613632 2063.435698611064
309616172 2068.8222073887487
309617602 2077.180586592325
309614870 2079.3239052204726
309617126 2065.9539123648974
309617784 2064.912197413126
309617117 2065.3685542725516
309618964 2081.3965270070444
309616091 2066.4638452216896
309617715 2079.5641046543974
309617912 2079.7535588672367
309615480 2079.3300766831535
309616205 2066.1513719467293
309618159 2080.592736328224
309618708 2077.5905528095213
309615825 2082.642725419709
309616293 2079.7363674771336
309616407 2066.563578062096
309618975 2064.1970891803307
309616018 2078.6483683956058
309616444 2076.691042758087
309616815 2067.5193309373517
309615452 2081.4975915931354
309617967 2067.7382805714824
309617509 2069.245334439676
309617394 2065.7316476533624
309618579 2069.630995849649
309615661 2068.088638019939
309615293 2068.669174751066
309618320 2067.476451741441
309616615 2063.4012191458137
309616847 2077.8253663070604
309617010 2068.518733832794
309616758 2069.467095742959
309618252 2069.155824438485
309616590 2064.0598361868483
309616950 2078.344219556321
309616395 2065.6277182570097
309616959 2065.037723436071
309616995 2067.7119441990544
309617612 2082.894379466193
309616139 2065.741910596012
309618061 2067.6299015434206
309618865 2080.685880208237
309614499 2081.431398640749
309616994 2063.2573313164226
309615527 2065.698038667599
309618238 2079.7202616545414
309616710 2078.605524593921
309615192 2069.5743086626567
309616942 2068.7769425095466
309617839 2078.8133287475302
309614842 2066.3669691003556
309616910 2079.605292969639
309615557 2067.9699621795185
309616652 2064.3500107400823
309614595 2064.7461492150464
309613916 2063.601281749593
309616663 2064.9598720642457
309615082 2063.3645038728005
309614161 2069.7137158058395
309617710 2081.249973745579
309617141 2067.632122909742
309616450 2068.122779498155
326327797 2069.805030468183
326327628 2081.4786897198514
326328463 2082.460919694508
326328651 2070.0890416189654
326327686 2079.1588391036494
326328594 2067.1020131549785
326327768 2079.5950902335635
326327702 2078.8380037922484
326327647 2068.586586003964
326328507 2063.51344557657
326328555 2066.3436162558082
364304943 2068.6726005449977
364301662 2082.6853155951508
364303594 2067.780856424407
364301639 2068.415594851341
364302289 2066.348197340437
364304115 2079.3440403436616
364302482 2082.974206654742
364303762 2078.975824006315
364305342 2063.4316940424374
364303015 2077.742827903502
364301726 2063.037011793057
364302391 2064.202085837698
364302739 2063.287874089651
364306561 2064.5806927151607
364302593 2064.9108302606987
364301768 2064.569447293005
364304225 2065.8135564778245
364301757 2067.090811208371
364301761 2080.2024233572024
364301703 2066.1220125014634
364302118 2063.7601335933073
364302923 2067.7642896124194
364302180 2065.360547365653
364301959 2078.5658378248013
364304735 2066.1099773247315
364303722 2067.8350051509374
364301676 2064.403589196372
364302007 2068.404666138009
364301870 2069.991856086012
364302017 2077.4198294241633
364304143 2067.187802690887
364301892 2067.4105211833503
364303507 2078.5682891319693
364302283 2066.220406627296
364301868 2078.7164891638918
364305251 2083.4409861613835
364301785 2069.2247674885843
364302957 2078.9027590743244
364302530 2082.825045439719
364304850 2070.1049282301087
364301521 2063.7619348356516
364302196 2066.1634886885613
364303728 2081.873380663733
364301843 2082.416953358422
364303578 2063.1731913558574
364301610 2069.125476162385
364302853 2068.214164336146
364303185 2063.2393855810096
364303317 2079.314384798334
358709499 2063.920171657093
358709463 2064.5819833598744
358709232 2064.8507800477746
358709866 2082.3260573849475
358708851 2067.976339144954
358709545 2064.4570030047994
358709777 2064.49646849602
358709340 2079.3948888948976
358709949 2082.52626802947
358708861 2082.9026989706526
358709382 2082.125987778293
358709965 2078.2429484017825
358709936 2069.7479867195184
358709364 2069.687502568952
358709930 2067.574916871067
358709046 2082.9824302638604
358709434 2063.637447574647
358709493 2069.9493659879213
358709403 2078.476413419891
